player,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
Rackas,21.823681954044737,-3.34668544418986,5.393743236101234,-5.86055168823303,-5.323341505652556,-5.119918118390052,-0.1037713304205171,-16.871750913096655,-15.768454803492636,-2.6545936253380598,-3.432569170046597,-2.412275268443848,-3.5918269871279094,0.0653249987251343,-0.0132196176498217,-1.1445258616381269,-5.819178667723005,-0.225277274565804,4.921417964651547,-9.616823320117696,-3.413713099952464,-1.6222507376237638,-5.542665580032399,-8.010902380005975,3.938982143745172,-3.1742050218621505,5.362353458908888,-12.289446254990017,-5.883693263516638,-11.312208945892664,6.892028871331324,4.950397469795448,16.103280961351945,-5.433555390295008,-6.4795382356672055,-11.006211590893797,-8.084554394601394,0.7511584859631343,-11.665327509084534,-0.5554012209368776,-4.145740870033783,-5.0539757276689885,0.4528953913007472,-17.06874972417693,-6.608197998632652,-2.784093901493217,-8.679732553969336,7.587359719264766,14.527626645415602,-0.5970692563055262
Mr_Cheese_MC,-7.654616206833354,-14.721824628120798,-11.889532966099514,-6.781331631233688,-11.448027469708334,-5.693045520062193,-0.3071154595556111,-2.3534191969466245,2.6757186899341363,-1.3890585616291615,8.315102799030617,-3.9965847849986575,-4.890650662677071,12.518285161363629,-4.474537198414072,3.6885014407986927,5.646925577295188,-18.169651850451597,6.14466359621084,12.968929887704617,-3.3263970891868717,-6.117020737306999,-11.75763215558928,-3.3933287738062217,2.361623590495947,-3.5003267108214047,1.7703600064996718,-1.8892458453115148,11.870219640921691,6.506879949810193,2.5772353296244725,-4.169245780396989,4.046643020362543,-2.3304901181052133,-5.921086063807541,-3.947798521624255,5.876981333435535,1.9930004771239689,-10.57548792346282,-7.776305740831899,-0.3087173683304923,-4.49176046056631,6.425530064595477,2.148415492034589,0.9184912537630392,-0.2416044542168607,-10.997055522669712,-12.714401549542618,-0.5122402046127152,4.852031244314103
MinecraftDave135,-30.91316674623955,30.007799749051323,62.60881691694133,130.59293125178138,20.946624512059223,136.51136165637843,325.10698855149786,21.941863763777192,-12.249713792125329,-11.613479372728854,-19.438234255734844,3.712448695792032,-70.6467035203462,1.9821562380336968,-30.092706419445904,29.60201646562952,31.611742985021145,15.033150472716247,-21.324649462215017,30.138852050012456,8.621815821725383,1.685675776891265,5.621425649560221,16.380328087799775,-3.916380478702991,4.528035302624683,-7.461397268006282,25.43350937363249,-5.795835270218251,9.902499343307264,-0.0157597305669319,-0.9877880891997346,16.407278642422614,-7.522045223969422,-4.099446663219345,3.608779095563312,-21.54265836594797,-7.06285684837641,-10.39521830281821,-16.04721978473654,-5.358125149997494,11.191572384425877,-0.6218995094447346,-8.263627438581988,-4.993621836537187,-17.36576907215458,-11.632493549799069,12.79904019172283,12.03932345918462,16.461368923417417
Nuk3Fr3nce,17.74815910941189,-0.6004906188819893,54.18801518219988,-34.71828585778246,19.799136292246025,-19.51080311092516,-7.187399745422149,-42.99027262597162,-1.7192125784413008,7.640183892850487,-15.65716637620541,1.1086588664434511,-7.225655040332576,2.41290664592122,21.389777725386217,10.94398644087024,-10.857030096298264,17.71148716422975,-9.779128488467476,22.42389576128329,4.092876349254586,12.04288622341582,13.928492684219917,-7.474944800576255,4.585080085666463,-13.681003790376938,-18.48909916198432,-5.60058364236151,9.579449100966558,14.9234918419573,-9.96923171509027,4.40873336492111,3.440391644315843,17.230683290575733,-24.49450494927368,0.5322653463826514,-14.335313380941257,-17.254612668368743,8.386832945557867,-7.477542729415029,-1.406130716598283,6.7924943437616125,-1.933412771617918,-5.742073931429559,-0.3385601536903064,11.019768190846804,-9.108197025845294,-2.602108936184466,15.776902134443956,-5.782395990472782
Neoblivious,-12.837547722542396,-13.141622882654769,6.734732410193209,22.88415693371889,3.294449413449553,34.71203400632078,83.95718901101006,7.702352314573173,-8.53571463234438,6.012697061935375,-20.03091734353673,-4.4361739466384,-34.59344220548315,-9.737327857595702,1.873770948346747,0.2145805343971715,14.635114272761925,6.688312055188691,-5.50100266090789,8.962791066910826,-6.846358658258302,-6.523053643802459,3.1811635063334345,10.721966339236513,4.910871144744768,-10.550815427752044,-7.063182983313966,11.630719666632544,-3.132370936197936,6.276618779029971,-1.375793518876358,-8.83085875830158,3.133342245809008,-12.84594632348017,-4.7047906961657775,4.3619003660605,-11.038679473249855,-6.945689188549574,-0.5578965469591994,-7.731064970328123,-1.377341407938386,7.588359144843689,-7.39098735546451,-5.717543716447025,-16.344047906962377,-6.98755168577666,1.2528397695963895,-7.638531054393088,13.504036827074312,-1.0413512167012935
WitchOfIzalith,-0.5419048820325422,22.60017564573169,-1.1055972968581262,55.57411061864632,16.616535949501202,-28.759050972363863,-22.83671377556604,12.47847636964365,3.637031067062494,-18.330906060644764,10.696190244299268,-9.935921044999157,-27.80825826329037,-3.273753787575184,23.626693995748848,0.8976809227345333,8.485050445307683,4.410782933002974,23.87384319058668,-3.048331767224272,18.31744233778903,12.83903320200644,1.595322700983874,7.595093948422392,9.348132626605562,1.5919860614431736,0.2719557548797054,31.032035886493176,10.711684126822098,-1.4232842266792067,-6.707711668827909,-3.220342362885112,-9.99203507181113,-1.5395308012539095,10.30223473140014,8.634025104507563,22.278769269329764,12.539929542261198,17.82467552438967,-12.102945579805665,-27.149799386238232,-30.026779304839835,5.326042081508639,-8.906460574864024,-4.55453237595095,-9.01963701218276,0.0987731838578603,7.383417372750615,5.870229474640033,1.5630612706369058
rayhaanmohammed2,21.26483331277436,52.2876608094144,-5.000520616569124,30.343140477382523,-42.049328044459095,21.18159608596785,6.998907191582284,-21.901212042092297,-36.67389192758595,6.585140911943912,28.62006398192561,23.417210221005966,28.02821013572704,28.21264945038656,-9.979874669044264,15.573902550323307,-10.696958582292712,-11.474184377634687,5.043327304848308,-32.0936982746712,4.788745975748518,2.3063850552067398,6.746338999847352,-7.010446253606059,10.722970599239313,6.145217834164324,5.486362575003388,9.040072511201023,-13.57209927555717,-11.011209286630017,7.8932275601763955,-5.559916678546864,6.201336998670665,-1.7674859827195992,-4.032833756873373,-1.6041451440979924,-10.776861675986376,11.501336542192416,-12.454463587844147,3.0746220684965206,-7.364997473853057,9.626449196036209,0.020850296480888,6.274154914667113,0.7229181935090505,6.239960444181434,-1.371098832130376,3.0017098427855347,-3.864743530348321,3.907898267385012
IhaveAgecko,-24.18403879538881,-28.56226593385109,1.335521309967889,20.62017664677489,4.952673119820068,7.893860828905913,-21.14929869840365,-0.0735742984148365,2.917853347374033,11.398748867075632,-23.68687732699911,-7.988620815940515,18.60178438344576,7.377039367121753,-15.421060982899045,-4.200173457029534,-12.54366048449786,18.73531318122129,-6.619868184277138,2.848073462684416,-11.795530720339451,4.078479831048057,-6.25404187622437,8.158298886350918,18.985275347690678,-11.056952948708618,-15.124017459046764,16.487529076126297,0.6541739575791106,6.19422021125585,0.9759741184519432,4.636656548526188,-16.810637668359615,-8.539716245687512,-10.383785509017123,3.775187917322756,-18.891136481113804,6.092474132191223,9.39731407953077,-13.674390137410851,-6.340021880157021,12.880542068755036,2.987923008523396,-23.213681923933148,23.205569921815485,-1.0912517725414477,6.37393232169321,-5.7775824790029,4.418947558031943,1.1816076945001972
sauceteraki2,-10.919642714601409,50.164043061434135,-25.364688275014768,-13.451845872644164,-0.4582594642510273,7.824675765631503,1.2602268527901486,-31.005414455984496,-27.883971901826992,-11.854027647874444,-3.753568572075951,5.420104437788535,21.466868946708228,5.296690061821146,-29.237391756053945,4.09648394336262,3.703295290153764,-16.273089714577097,0.1501218884222487,-3.156560719020322,9.167857427798108,3.150205966373907,-21.456243499384268,10.31633984770695,-2.5534732452252262,12.330518744947703,-4.729807496837145,7.56217049850974,-3.5689736386912663,-3.332150188983085,2.324634895074932,-3.2442331062926133,-0.3748987290547542,-9.393481343524346,-8.50496747197707,-9.584784705935826,-10.261290535144449,2.7637305589205963,8.275969899706096,-6.580405179980137,-12.683504506809069,11.615079074926747,25.614050217645808,22.638778742294047,33.17079620467756,-27.89375415151633,10.577353306458182,7.141559901180839,-24.860851946032817,10.92018056996292
jackdaniels1288,1.1143839691896031,-26.27258410790693,-7.209550654009985,-6.161295213294588,-0.7692223880200745,-1.1881901077957555,-5.368758135121318,-0.2257072453596704,-10.682434197596834,1.542711279622233,12.352667605695595,-5.153589056212409,-6.901147251744373,-6.104434901950193,10.233873968862817,-24.63288890241881,0.1777759221162083,-5.260201646542887,-14.229602205430414,6.949660184387263,6.548577169542466,-1.2098244748444529,3.27036802296067,11.09079115906638,3.0974491463429565,-6.126149404833783,-2.141338971332105,-1.4680626955656664,-5.638337132459219,2.8724953859339064,0.5554613658297395,-0.2255637089019435,-11.354737558719131,-3.0680745175028754,-6.170461695300439,-1.0605456363620465,1.7601570814051364,1.5500326569148466,-7.826322996982891,-5.882175201757407,5.19752531970441,3.5847017899971787,-6.365037210323809,0.7952501021903754,-9.220430155346104,-7.329508181968119,27.519370962861277,8.740892161011818,9.55247825333815,3.228298589351964
raindrop1111,-17.808321535769974,-18.41101892688756,11.899309937359998,14.723999287917367,14.90897197690308,5.450666826274953,41.68409174439612,7.394517038813456,2.544241662660612,18.77250037995829,41.035305876335926,18.465442419081608,-10.388297094637398,-6.669306333178229,-2.572829242629789,-31.27940306947613,-0.9093037204774032,-8.130762479236788,-6.6732980762759375,13.933901952148087,-0.3566232439415507,9.019346275478304,2.2994913413213096,-7.578759744892222,3.809275704351182,-10.853509683489792,-7.920089514700138,-0.4057468757051594,-10.368356836878167,17.54201588187567,11.082417269453028,-1.0760262279436326,-19.990893943471608,2.3359346334433533,-18.541684946737817,-5.83042672560346,-0.1665954958571471,-6.004687534117414,-15.778895351950984,-18.96103884371529,17.617071963580123,2.760453017556052,6.517506422300332,-1.64767323296894,-23.56839036921773,-9.969859286053122,28.742639137873613,26.366345009961524,13.65029625278744,3.794116249395857
Azdin,10.27400281644533,-18.52372514492498,-3.978977295427701,-17.755510843597914,-12.33733014681092,-0.5904964242251067,0.8405000108654607,4.504784764178459,6.532462261703033,1.3505960393612089,-1.328998802266382,-16.363841468571106,9.763272607657228,-13.59972557996384,2.292568229267156,0.8432214450487736,-8.40796780205672,9.30491446593664,2.6440212031895918,-3.044845313349825,-4.001755767731018,2.6304336216421755,-3.59570088552922,-0.9455332296381924,5.805329314644318,-1.6233364589425296,-4.09411775818574,0.0369857526250961,9.544916912556811,-3.1691181328297677,-1.2695113881657338,0.7614336564680177,2.1455397952216035,-0.9270843286606076,8.981234330759605,6.4896305768810505,-10.710996012399525,10.87308569627265,5.11750840696766,-9.776803159744158,16.60864447883584,0.9291151401732106,6.765650645426089,-7.154935588025089,5.0191887745940935,0.9324174219160472,-0.2127211904373797,0.5795049912131723,2.505493734637664,-0.3687831053493662
BlackJack__Nick,10.755886464243744,-23.087645866594823,-6.124846855283048,-11.978451365750283,-28.48300763361204,6.145660212522082,4.585741773828604,-8.82115980469855,-5.858391699729066,-17.98369759700591,9.04007587981826,-8.564968516371522,-31.31159891823209,-24.472969883581765,67.19240086791166,15.305624779708356,-40.52705495066879,36.18658818797661,-37.17652710171535,0.0883112267667829,-84.3636157017135,-27.30475752245794,-66.60021331568716,-70.04145998809271,-84.75683654386657,132.25890726949768,21.6787893781842,82.315402418461,-4.301818848025053,20.285862990224665,0.8726136707999246,7.947230457422706,-59.00009339347492,9.137364555538053,-38.25879563661482,-7.319929640346118,-7.326146309306473,-5.551251781326541,-11.915275566511715,30.707375470351284,-20.103969738396952,-1.8391294566580447,-6.302543015995875,1.3757925297226632,-0.6361200790130217,3.862199320008176,1.9071900987567132,-1.3194831602523216,0.8205202492393152,2.832040744048311
JSoto111,12.106692048862463,-27.383004856554766,-5.367360982956334,-14.673736411645809,-15.95879143076318,-2.1553177373147543,-1.9677258953562755,-0.1864871446604314,1.964554385704476,-9.171943293132358,2.737067641990707,-8.719801182291492,-8.935656992954502,-2.493439968109713,6.347002190608198,-5.764295662504046,8.115266018535573,9.039543383560932,-6.7134847419907455,-16.727295609099063,1.7391783950977355,0.3724743943843034,4.692342417442535,-4.527809164441787,1.6071225328585317,-1.8397331300384745,-6.727723237248822,-3.3791294972006547,-0.1981853382213771,-4.746908165863954,-10.241833287435655,-4.248444921049181,-0.9046903555104004,-7.098328774627449,8.246492091414945,-0.1022059363109611,3.676563270099295,-4.106700936585817,-9.583638582851464,-4.581286856082769,1.9952188933004276,-3.1012279998165937,13.40511862230042,7.830416731576511,3.270427777621866,5.1433468610024775,-2.759188370813047,0.6321428614366235,2.1342328138442563,-0.7051832553374752
fwsky,-33.2113648013801,29.38833232843221,-39.616643446996655,-55.112819695398265,-1.8128846595633,-46.951158654143605,19.641002683252115,-13.220324009859992,-9.01976252285053,-18.928809830133623,-5.081602420464824,-9.20629626828725,6.364445731085156,-8.431174517948943,-24.133154593061672,6.174874401265182,-5.9190755509644655,-3.6444080511839183,13.356061903341208,-8.644165137631086,-6.927553638040257,-5.752822845794512,-11.004424968246903,-0.7898892392902379,-5.491778581619035,6.3890695784165805,5.42131542254273,-9.248649544242287,30.14602856542288,1.0076052701168436,-0.8841734936666932,9.269120708686607,5.733540775489967,-5.684045582556132,-0.3152577168456235,1.8306163347549316,-23.199627188666383,-22.53920769495656,-2.11272945933571,-14.961587934411778,-12.689809973817836,8.543848288276887,29.461560069970744,29.616710396327957,4.568516809610315,29.23710339777014,-39.01730889407754,32.69729446703302,18.27933826506017,6.734133314413991
stevex2,-22.916984859657635,47.68097710426749,7.270503153653261,83.69866388945593,-5.975217555137331,-20.440351293509995,-31.17133799657399,18.27608804904443,29.35948700130928,-10.632391445553475,-6.006828304044508,-15.869604228400082,-11.450468478909691,-8.273556157896431,10.955414041875809,-16.764642344753494,13.959286383453444,-14.896453476100923,0.2581474152822153,7.859048880109327,4.763098565393941,2.007470969942745,-7.604158595111553,6.717681448413863,16.13919261249352,-2.1336440735469497,-18.830496410241896,15.37960664127211,-0.8270582006060573,-5.792435460134557,-3.027556028886592,15.398990930755238,-24.664930822995835,-0.0650165971281957,0.1550397490094588,8.35175755649821,-12.850555591971558,14.04265295365752,6.531310959119333,8.695930386879258,0.3345491732931756,-19.65850937886576,8.173926848770485,-3.642018888614471,23.050203945033893,-0.3334181241563226,-7.345182849725589,3.0184611449401366,-2.247081211948624,-6.921040403267978
ENDER5045,18.32575610624757,-24.95451422417141,-14.202044460359229,-8.029825913708303,37.02857608669824,-19.763929084823573,10.71367047174855,2.2926646153697967,-20.037938076256648,-3.7725676187691706,4.010511661145784,-12.420001089261955,-1.1047769311829014,-6.049248495772265,7.737277813497196,-5.4014559018163615,-3.021547301322568,1.43661192639125,18.23748108814114,-13.760986028604004,-1.03118981919435,-1.8398881764529404,4.753979694831075,2.455219826073599,-7.354567139290336,-7.71496124614901,12.88056569041139,12.076096740377078,5.555383462482157,1.2684159144215923,-10.161135031534434,-18.364945144435808,4.886048188330814,-2.6656654161608766,12.984164031276,4.482267769908215,15.957192189117745,9.74089143484593,4.222024709963268,-1.554868626000317,-23.21723034621449,-12.726900082208454,21.56579320293366,-7.711983773297013,-0.2059559733762817,39.96820984730536,12.465183399735253,-1.6562141587109604,-17.66063648652713,-13.621793619633472
DarkLuigi7,9.05939607832367,-3.2896907824712187,-12.168377634666326,-18.12841842757908,-12.638733143385448,-3.849719968094528,1.0584865570554485,-0.9851170460036844,7.250598469380715,6.219722688703224,4.71757793126134,1.1233898047154776,-10.95819714008608,0.6675297525753824,-5.402940274844735,-5.941361711923759,-2.567462326084208,-12.248938091407318,5.4633533894141975,4.198227709293663,-2.171071705697283,0.5810778189062105,-6.751206983194774,-1.5022179230270594,2.5787891963945007,-4.908642518565881,5.538751110094303,0.5419716926886095,-3.568593958655573,5.727227390986922,5.649323430522758,-7.274072610616709,0.0159884072863606,0.0863813455614121,-7.110830639290087,2.77002421723778,7.812884633437219,-0.1532395081356654,-9.180922487055032,-5.689005278580764,2.229528474998113,-0.0376063782487538,14.192349334623078,-1.605212141710055,1.4428431754834217,-4.720801415908285,-10.925271952416212,-6.138548033259947,-4.775774049025848,-2.4879380619888503
