player,capitalization_statistics_fraction_all_caps_messages,capitalization_statistics_fraction_lowercase_messages,capitalization_statistics_fraction_messages_starting_uppercase,capitalization_statistics_fraction_titlecase_messages,capitalization_statistics_fraction_uppercase_messages,capitalization_statistics_mean_capital_letters_per_message,character_repetition_statistics_average_repeated_character_length,character_repetition_statistics_elongated_word_frequency,internet_slang_statistics_ass_frequency,internet_slang_statistics_bitch_frequency,internet_slang_statistics_bro_frequency,internet_slang_statistics_btw_frequency,internet_slang_statistics_cock_frequency,internet_slang_statistics_cunt_frequency,internet_slang_statistics_dick_frequency,internet_slang_statistics_emoticon_frequency,internet_slang_statistics_fag_frequency,internet_slang_statistics_faggot_frequency,internet_slang_statistics_fr_frequency,internet_slang_statistics_fuck_frequency,internet_slang_statistics_idgaf_frequency,internet_slang_statistics_idk_frequency,internet_slang_statistics_ik_frequency,internet_slang_statistics_imo_frequency,internet_slang_statistics_lmao_frequency,internet_slang_statistics_lmfao_frequency,internet_slang_statistics_loam_frequency,internet_slang_statistics_lol_frequency,internet_slang_statistics_mta_frequency,internet_slang_statistics_mtx_frequency,internet_slang_statistics_newfag_frequency,internet_slang_statistics_ngl_frequency,internet_slang_statistics_nigga_frequency,internet_slang_statistics_nigger_frequency,internet_slang_statistics_oldfag_frequency,internet_slang_statistics_rn_frequency,internet_slang_statistics_shit_frequency,internet_slang_statistics_tbh_frequency,internet_slang_statistics_u_frequency,internet_slang_statistics_ur_frequency,message_statistics_mean_characters_per_line,message_statistics_mean_words_per_line,message_statistics_median_characters_per_line,message_statistics_median_words_per_line,message_statistics_stdev_characters_per_line,message_statistics_stdev_words_per_line,punctuation_statistics_comma_frequency,punctuation_statistics_double_comma_frequency,punctuation_statistics_double_exclamation_mark_frequency,punctuation_statistics_double_period_frequency,punctuation_statistics_double_question_mark_frequency,punctuation_statistics_exclamation_mark_frequency,punctuation_statistics_period_frequency,punctuation_statistics_question_mark_frequency,punctuation_statistics_triple_comma_frequency,punctuation_statistics_triple_exclamation_mark_frequency,punctuation_statistics_triple_period_frequency,punctuation_statistics_triple_question_mark_frequency,word_statistics_fraction_one_letter_words,word_statistics_fraction_words_over_8_letters,word_statistics_mean_word_length,word_statistics_median_word_length,word_statistics_stdev_word_length,word_statistics_unique_words
296a104d-6d6c-4700-92c8-432e3c74c585,19.11892522957717,6.353182173696696,-2.8414271032536687,-6.277613449884177,19.11892522957717,-2.3688662383782217,1.9110664980196748,12.271595581373777,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,4.098097387771872,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,0.29423788362908343,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,52.60001375529116,35.64576139416801,-11.617640483508378,-9.859299332899637,-9.26002475048792,-8.745639058407022,-12.489209224449764,-9.761497372348968,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,10.767982084519566,-4.733436994117541,-8.876156207584508,6.58308859439194,4.13527936580854,-1.8927529653136044,-2.15796120235252,9.71677601918757,-3.722785393850752,1.5390314869741282,-15.350839820450895,-16.406199014864377,-22.276527793636813,-8.495667896268547,-5.975162173029927
f0fa4252-dc39-4911-bc01-716a272e4c11,2.41790319670386,10.586498674819794,-7.747355238855794,-2.984447818519434,2.41790319670386,-3.086780918459396,3.930045490340936,-4.578880481784476,-0.9079521912689869,-0.4878851978416622,-4.839510355483197,3.7086580947467573,-2.4501748886307944,-0.8773064140925727,0.48890944647815937,-2.9741610302359134,-2.4812854197070817,3.455246968665849,-4.080222604901152,-0.3699969852952967,-1.9534587668381727,-1.607300295990841,-4.418439770863681,-1.8739303052514205,-0.5408134551573179,-2.96073606142146,-2.181875979026513,-0.13814290303155513,-0.9170213131712905,-2.8421845650255024,0.4254980244414641,3.9941302386190887,13.315674799129923,-2.5532311437391404,-0.8080712457386832,0.6040731043953611,-1.2231495628911975,-3.6472677122125434,-8.861819060619341,-4.004104093501715,8.663002448504542,10.846783572437717,7.31633638701917,7.323583926958723,14.81376474021489,17.641498545651885,-1.82318307497089,-1.6981980201808475,-2.6468017912530217,-2.078472294375448,-3.837291239007592,-7.337700709190781,-4.372611514806031,-4.682447986141412,-1.8927529653136044,-2.15796120235252,-2.6920275421098308,-2.1876772049164623,2.322670144204994,-2.7984958164350098,-2.0202827153965184,8.945148369847955,-2.4479851308903133,13.958546541701114
FeatherBW,3.9593143734009084,8.319325739670031,-6.998345365862196,-6.277613449884177,3.9593143734009084,-2.9811720175538863,-0.1079124943015857,-3.768114289069062,-5.112976668426269,-2.9482584020070584,-6.402371397748114,24.111934789720195,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,9.126857179975238,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,5.538572214223823,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,30.456024606038575,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-3.012127019470101,-4.004104093501715,0.9807516539762606,1.0600169963390018,1.288568700652956,-0.7110275657241492,0.9529242583336601,1.4039959727514504,-1.0374648383189886,-1.6981980201808475,-0.391270634172431,0.9343673742990581,-4.733436994117541,-4.237408193292377,-2.632965053951,-6.9783074022776725,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-3.1234785039422563,3.107281268935523,3.907330327660255,8.945148369847955,-1.4072084338122204,-0.36953346795387115
OcramII,-7.146929565322086,-50.537168039015306,62.17375405608403,74.33831978034522,-7.146929565322086,2.290482726822112,0.39683225377872905,-7.753544054286993,-5.112976668426269,-2.9482584020070584,-5.09000034025853,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-5.36483299100788,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,1.4031845283452986,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.130068855909026,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,5.03262145137623,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,4.722323300514909,5.670876798173948,-0.9718441817343746,-0.7110275657241492,13.765675368669706,13.524587336931472,2.4059563389612837,-1.6981980201808475,1.7204397181798479,-1.6146597739766682,-4.733436994117541,-5.058928302355388,-4.573645834488292,-1.0010117284343747,-1.8927529653136044,3.36559947713091,0.06602399854769286,-3.722785393850752,-0.8442316577103347,1.7323810057433253,-0.019682266360683272,8.945148369847955,-2.0475543529551263,2.9101082225678048
_Top__G_,5.97859215308154,-22.00551696793539,27.885350451771554,48.84711559687347,5.97859215308154,3.7889660774225677,1.9110664980196748,26.169992955618653,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,36.24428488440088,-4.418439770863681,-1.8739303052514205,-4.702953158078823,148.14377919765454,-2.181875979026513,26.2189041121841,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,34.83424502235411,-3.6472677122125434,55.234092304544475,-4.004104093501715,-7.237571610672891,-7.929952843762533,-6.246140907304812,-8.745639058407022,-10.52198028258508,-6.94140230850224,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-3.688813742500343,-7.263234968182831,5.761436794488144,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,11.070768960359313,19.82057201674154,2.2399796689178695,-22.276527793636813,7.171413020300674,-8.603527499476378
6e738437-15d5-46be-85d5-ab04434c5094,12.540527444311909,-1.7857294557661156,2.1232969270157445,-4.846610325645547,12.540527444311909,1.4383918912827323,-0.04853075923331353,-3.012809267574738,-3.8806179301660766,-1.506144362478701,-3.6542226448681276,6.72886349683914,-2.4501748886307944,-0.8773064140925727,-1.0097904938760096,-3.915736760753472,-2.4812854197070817,-3.256311240127691,2.3376064296131873,3.6879080361065513,-1.9534587668381727,-3.008201540658521,18.735269299870534,-1.8739303052514205,-0.7996233120865699,-2.96073606142146,-2.181875979026513,-4.73858026927056,-2.755210456651387,-2.8421845650255024,-0.9957277508292481,-2.2682187215199865,-3.864025522337163,-2.3625356009137866,-3.407408725479208,1.7269239489053558,1.1532684280339027,0.8941466426025731,1.6364875683633255,1.4986338924296367,-2.296708657522412,-0.8225595582290594,-3.232257064121705,-0.7110275657241492,4.277024633780637,5.702509424347935,-1.9170433923586776,-1.6981980201808475,-2.6468017912530217,-3.7125896967242253,-3.0956691052086436,-1.874638637216986,-5.612355966401952,-5.497050748826421,-1.8927529653136044,-2.15796120235252,-3.986892009080161,-2.7876135264390687,-2.2842642191214035,-4.263994003077631,-5.6744155705632195,8.945148369847955,-3.489267353645527,23.890511093848318
b5b8888c-c55a-4ed1-b0c5-c828561060b5,-8.081564238768783,13.101121163363475,-11.254711433796286,-6.277613449884177,-8.081564238768783,-5.445764017215592,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,47.83093645850974,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-19.936992725757055,-18.263226070037092,-18.301676280037242,-16.780250551089896,-17.719847246474277,-18.428058795617627,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-8.876156207584508,-7.263234968182831,22.47814556625548,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,58.12711814992054,-10.405219450930701,-41.897890094884644,-53.49820395712158,-5.462773020759061,-8.743086720349641
ce6d461e-53a9-44e9-a8a5-ed96095e2bb9,-0.5610154710348895,7.18866233684574,-6.6024043362869325,-6.277613449884177,-0.5610154710348895,-2.733424925960783,-1.1174019904622166,-5.270533560258478,17.418758765325585,23.4185218180328,-0.8195308831333353,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,1.6122263247837043,-2.4812854197070817,140.59355667882687,12.682617325583587,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,2.0947782024064447,37.86903089504115,-4.862965410386305,19.213330510240727,2.561796037412598,3.780256860884417,-0.21837322093859782,-0.7110275657241492,4.567172196756558,6.098245166284103,-0.3575366384789816,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-6.947861957903806,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-3.8130136184025765,-1.9103891691666075,-0.07409341184123625,8.945148369847955,-2.5471442775466238,-4.3237113926963175
therealoneongod,-8.081564238768783,15.135006999685578,-11.254711433796286,-6.277613449884177,-8.081564238768783,-5.644453252179743,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,11.94764234110359,12.641236221631372,17.864929838160045,19.375501165983035,-28.303840957184683,-27.62685097512342,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-8.876156207584508,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-22.87151570096354,29.89583583929896,6.0883838140933255,8.945148369847955,3.7153218341686323,-9.580442045589217
a564a803-8c75-45e6-9219-a7213a6366c1,-4.153828242664846,-56.4544806966073,42.199732059043995,26.231842141793415,-4.153828242664846,3.274843255036893,1.1539493758992019,-4.190051983901847,0.893344822823335,-2.9482584020070584,-1.937690672589324,-4.506204490578506,204.34180499916997,-0.8773064140925727,-3.1323309041019844,-5.24031070293878,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-1.3533737828073262,-1.9534587668381727,-3.9284897890398423,-4.418439770863681,-1.8739303052514205,7.187179364593588,4.578334550221676,-2.181875979026513,-7.029551491296448,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,0.29281332332419285,-3.4343131128222715,-3.6472677122125434,-8.861819060619341,-4.004104093501715,15.296509407069852,14.353352312022619,13.344104073385386,15.358195419641596,16.132422172487978,14.38375849914124,-1.425357312852685,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,15.644779424507531,-7.263234968182831,-0.4212737906580719,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-11.017118349539306,0.5724854410266057,9.516095750373244,8.945148369847955,-1.3105705000607644,1.7703745854361586
ac40145e-8b57-414e-9d02-63f4fe102881,-8.081564238768783,13.581857815585066,-11.254711433796286,-6.277613449884177,-8.081564238768783,-5.644453252179743,0.6996791026269185,23.09878370678712,-5.112976668426269,-2.9482584020070584,47.972169031052076,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,10.235558333744933,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,4.551760959827589,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,6.717048285080196,11.07110518045605,-4.433625548794634,-3.8786036215514095,-6.246140907304812,-0.7110275657241492,-4.545986311328654,-3.773990443058506,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-3.0944908571792427,-7.263234968182831,-5.501534361193586,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,8.065462505971354,-0.9596596172831258,-1.8103469159735897,-6.66568971189443,-1.6884064650243056,-6.649698407250698
BowserFeet,-0.8952620829341733,5.643539763515773,-9.031942487208484,3.1140070543782383,-0.8952620829341733,-4.902680108313579,3.3243517926445576,173.5880368995322,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,23.275597947079206,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,4.054482264527604,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-6.160585151901081,-14.248969032581666,4.302452543836063,-16.780250551089896,-13.734051451768156,-14.191189800359963,-0.9446108660611492,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,8.828963038206407,-7.263234968182831,-4.34310224537873,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,0.8880835619624591,81.14534448337434,75.56395642508194,8.945148369847955,40.84434592360481,-8.394188668166484
0201ca90-7958-4506-b7b1-59c7e905f96f,-8.081564238768783,15.135006999685578,-11.254711433796286,-6.277613449884177,-8.081564238768783,-5.644453252179743,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-0.3522857673524124,4.267123858727658,5.809394465427617,11.34088967330016,0.8273316551962483,18.685963543313196,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-8.876156207584508,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-22.87151570096354,-17.122061999302314,-17.56161696832925,-22.276527793636813,-1.3293339485142717,-9.696741396316936
7fd086fe-9634-4565-b04a-19397c8713f0,-2.1750145216444468,7.723861349525592,-6.687377981903541,-0.48825834451693506,-2.1750145216444468,-3.0533278866198534,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,26.26161245550947,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,8.208680333780038,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,12.833763608346091,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-4.375036227481003,-1.028833046579029,-1.7253151425301514,-0.7110275657241492,-7.596995846223149,-5.798825464226437,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-8.876156207584508,-6.299240646574364,-3.6351000958911284,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,6.792243908285224,-10.898272875059062,-16.29960767567517,-22.276527793636813,-6.384036706508984,-2.8350797033815143
42507ca2-0ed3-4379-88c6-f610d959bff1,28.795512613540396,3.8951115884318694,1.029011692083676,-2.570394829780592,28.795512613540396,0.3580531093688262,33.20524087899922,-1.2178223521271656,28.662049592989334,-2.9482584020070584,-6.402371397748114,17.487896539470693,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,8.483509126564364,0.41887603849003496,-1.9534587668381727,-0.10669288490098969,-4.418439770863681,-1.8739303052514205,-4.702953158078823,39.43331631587441,-2.181875979026513,-3.096764063072989,12.009242623645658,-2.8421845650255024,-3.008545032555402,22.88157549915879,-3.864025522337163,-2.5532311437391404,-3.407408725479208,11.53685762177234,5.8565709106630095,-3.6472677122125434,-5.8646822566370655,13.397339878040714,4.057885824166351,3.826381102785359,-3.232257064121705,-0.7110275657241492,12.393126701016064,13.883018417221674,2.8549786528564933,-1.6981980201808475,14.249325107455373,-4.006173564182605,2.148516668770535,4.328366569561142,-3.101006778133279,-2.5237778566912232,-1.8927529653136044,14.937824679273692,-4.554056213709573,8.066081945558386,-0.2546626951722568,3.6072717171150805,5.548527521182938,8.945148369847955,7.471393175675245,-3.60265541818446
Meedou,-8.081564238768783,4.457106358994552,1.2483638907601047,-6.277613449884177,-8.081564238768783,-2.515097801494361,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,46.36837851914454,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-11.69128199233529,-10.387572776353842,-11.52043763287525,-8.745639058407022,-12.981294147601634,-9.414940901750825,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,28.38346493947164,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-9.371743392482859,-17.122061999302314,-15.529195026089814,-22.276527793636813,-8.390364470427963,-9.324583473988236
